name,psnry
I01_18_04.png,26.04864501953125
I01_18_05.png,20.529457092285156
I01_19_01.png,35.591941833496094
I01_19_02.png,31.997880935668945
I01_19_03.png,25.085145950317383
I01_19_04.png,25.01593017578125
I01_19_05.png,22.379940032958984
I01_20_01.png,36.838748931884766
I01_20_02.png,30.997812271118164
I01_20_03.png,29.37914276123047
I01_20_04.png,29.279808044433594
I01_20_05.png,27.738040924072266
I01_21_01.png,28.37865447998047
I01_21_02.png,27.192195892333984
I01_21_03.png,27.5742244720459
I01_21_04.png,27.29388427734375
I01_21_05.png,23.581336975097656
I01_22_01.png,32.918434143066406
I01_22_02.png,31.203479766845703
I01_22_03.png,29.501008987426758
I01_22_04.png,27.45178985595703
I01_22_05.png,23.95204734802246
I01_23_01.png,30.66652488708496
I01_23_02.png,30.014829635620117
I01_23_03.png,24.290016174316406
I01_23_04.png,24.81360626220703
I01_23_05.png,24.134265899658203
I01_24_01.png,26.786121368408203
I01_24_02.png,22.379810333251953
I01_24_03.png,20.15998077392578
I01_24_04.png,16.699928283691406
I01_24_05.png,13.736105918884277
I01_25_01.png,21.024019241333008
I01_25_02.png,24.00872039794922
I01_25_03.png,28.824596405029297
I01_25_04.png,28.824596405029297
I01_25_05.png,22.841825485229492
I02_01_01.png,80.0
I02_01_02.png,30.796592712402344
I02_01_03.png,22.60226058959961
I02_01_04.png,19.899333953857422
I02_01_05.png,18.137924194335938
I02_02_01.png,25.66612434387207
I02_02_02.png,21.3533935546875
I02_02_03.png,19.21478843688965
I02_02_04.png,18.49950408935547
I02_02_05.png,18.052942276000977
I02_03_01.png,80.0
I02_03_02.png,27.290266036987305
I02_03_03.png,22.975330352783203
I02_03_04.png,21.53781509399414
I02_03_05.png,19.559404373168945
I02_04_01.png,46.98004913330078
I02_04_02.png,32.91838073730469
I02_04_03.png,26.636991500854492
I02_04_04.png,25.40877342224121
I02_04_05.png,23.64209747314453
I02_05_01.png,24.487668991088867
I02_05_02.png,23.30493927001953
I02_05_03.png,22.880475997924805
I02_05_04.png,22.645862579345703
I02_05_05.png,22.811092376708984
I02_06_01.png,29.93555450439453
I02_06_02.png,28.702600479125977
I02_06_03.png,27.46856689453125
I02_06_04.png,25.060989379882812
I02_06_05.png,21.49845314025879
I02_07_01.png,29.410377502441406
I02_07_02.png,26.909610748291016
I02_07_03.png,25.87653923034668
I02_07_04.png,24.973594665527344
I02_07_05.png,22.394573211669922
I02_08_01.png,80.0
I02_08_02.png,36.22309494018555
I02_08_03.png,30.65983772277832
I02_08_04.png,25.786685943603516
I02_08_05.png,23.625038146972656
I02_09_01.png,29.627321243286133
I02_09_02.png,24.99728775024414
I02_09_03.png,23.3122615814209
I02_09_04.png,20.62005615234375
I02_09_05.png,18.812946319580078
I02_10_01.png,27.0743350982666
I02_10_02.png,26.395605087280273
I02_10_03.png,24.959850311279297
I02_10_04.png,21.490571975708008
I02_10_05.png,20.03269386291504
I02_11_01.png,33.54744338989258
I02_11_02.png,30.638015747070312
I02_11_03.png,28.883941650390625
I02_11_04.png,26.767351150512695
I02_11_05.png,23.86848258972168
I02_12_01.png,38.69789505004883
I02_12_02.png,31.854021072387695
I02_12_03.png,28.892305374145508
I02_12_04.png,26.009780883789062
I02_12_05.png,24.33309555053711
I02_13_01.png,38.536293029785156
I02_13_02.png,31.487348556518555
I02_13_03.png,28.45676040649414
I02_13_04.png,25.132638931274414
I02_13_05.png,23.4121150970459
I02_14_01.png,39.74448013305664
I02_14_02.png,32.9227409362793
I02_14_03.png,29.90515899658203
I02_14_04.png,27.033771514892578
I02_14_05.png,23.218448638916016
I02_15_01.png,25.31948471069336
I02_15_02.png,22.826147079467773
I02_15_03.png,21.684070587158203
I02_15_04.png,20.309457778930664
I02_15_05.png,19.634479522705078
I02_16_01.png,28.844449996948242
I02_16_02.png,22.826082229614258
I02_16_03.png,16.771745681762695
I02_16_04.png,11.969666481018066
I02_16_05.png,8.909258842468262
I02_17_01.png,35.021331787109375
I02_17_02.png,28.851240158081055
I02_17_03.png,22.894250869750977
I02_17_04.png,16.83900260925293
I02_17_05.png,11.317548751831055
I02_18_01.png,22.38483428955078
I02_18_02.png,28.049928665161133
I02_18_03.png,80.0
I02_18_04.png,25.65024185180664
I02_18_05.png,20.314594268798828
I02_19_01.png,27.876686096191406
I02_19_02.png,25.93174171447754
I02_19_03.png,22.381160736083984
I02_19_04.png,17.731613159179688
I02_19_05.png,18.011699676513672
I02_20_01.png,30.49900245666504
I02_20_02.png,26.689533233642578
I02_20_03.png,25.294944763183594
I02_20_04.png,23.568212509155273
I02_20_05.png,22.669858932495117
I02_21_01.png,19.06201171875
I02_21_02.png,19.213220596313477
I02_21_03.png,19.909814834594727
I02_21_04.png,18.767396926879883
I02_21_05.png,16.70629119873047
I02_22_01.png,32.6396598815918
I02_22_02.png,30.698444366455078
I02_22_03.png,28.968965530395508
I02_22_04.png,26.802955627441406
I02_22_05.png,24.034893035888672
I02_23_01.png,28.83780288696289
I02_23_02.png,27.325183868408203
I02_23_03.png,27.768190383911133
I02_23_04.png,24.15871810913086
I02_23_05.png,23.691808700561523
I02_24_01.png,20.44957160949707
I02_24_02.png,16.070314407348633
I02_24_03.png,13.973360061645508
I02_24_04.png,11.242219924926758
I02_24_05.png,9.4473237991333
I02_25_01.png,19.92411994934082
I02_25_02.png,22.889917373657227
I02_25_03.png,27.712678909301758
I02_25_04.png,27.712678909301758
I02_25_05.png,21.72321319580078
I03_01_01.png,80.0
I03_01_02.png,34.58692169189453
I03_01_03.png,25.61429786682129
I03_01_04.png,21.3985595703125
I03_01_05.png,17.801759719848633
I03_02_01.png,29.436655044555664
I03_02_02.png,24.230648040771484
I03_02_03.png,20.33012580871582
I03_02_04.png,18.679187774658203
I03_02_05.png,17.68073844909668
I03_03_01.png,80.0
I03_03_02.png,31.3068790435791
I03_03_03.png,25.917207717895508
I03_03_04.png,23.146709442138672
I03_03_05.png,20.506303787231445
I03_04_01.png,40.96730041503906
I03_04_02.png,21.6414852142334
I03_04_03.png,18.42109489440918
I03_04_04.png,17.84423828125
I03_04_05.png,17.639739990234375
I03_05_01.png,28.92308807373047
I03_05_02.png,23.92229461669922
I03_05_03.png,22.336435317993164
I03_05_04.png,21.956186294555664
I03_05_05.png,21.798011779785156
I03_06_01.png,28.796756744384766
I03_06_02.png,27.781068801879883
I03_06_03.png,26.418190002441406
I03_06_04.png,23.81261444091797
I03_06_05.png,20.405597686767578
I03_07_01.png,18.32182502746582
I03_07_02.png,15.812129020690918
I03_07_03.png,14.7894287109375
I03_07_04.png,13.87962818145752
I03_07_05.png,17.306934356689453
I03_08_01.png,80.0
I03_08_02.png,22.028417587280273
I03_08_03.png,20.09145736694336
I03_08_04.png,19.195388793945312
I03_08_05.png,18.699602127075195
I03_09_01.png,33.51184844970703
I03_09_02.png,28.09868812561035
I03_09_03.png,26.090585708618164
I03_09_04.png,21.670333862304688
I03_09_05.png,18.675373077392578
I03_10_01.png,30.500675201416016
I03_10_02.png,29.84402084350586
I03_10_03.png,28.367870330810547
I03_10_04.png,24.080907821655273
I03_10_05.png,21.9705753326416
I03_11_01.png,33.56918716430664
I03_11_02.png,30.54288673400879
I03_11_03.png,28.78809356689453
I03_11_04.png,26.640857696533203
I03_11_05.png,23.66733169555664
I03_12_01.png,38.77333068847656
I03_12_02.png,31.84609603881836
I03_12_03.png,28.880109786987305
I03_12_04.png,25.931241989135742
I03_12_05.png,24.20416831970215
I03_13_01.png,38.71634292602539
I03_13_02.png,31.875532150268555
I03_13_03.png,28.415725708007812
I03_13_04.png,25.578327178955078
I03_13_05.png,23.9390926361084
I03_14_01.png,37.91380310058594
I03_14_02.png,30.987871170043945
I03_14_03.png,28.00175666809082
I03_14_04.png,25.056110382080078
I03_14_05.png,21.271862030029297
I03_15_01.png,27.535152435302734
I03_15_02.png,24.688945770263672
I03_15_03.png,24.079952239990234
I03_15_04.png,22.08331871032715
I03_15_05.png,20.809814453125
I03_16_01.png,27.96644401550293
I03_16_02.png,21.977312088012695
I03_16_03.png,15.947094917297363
I03_16_04.png,11.234403610229492
I03_16_05.png,9.016674041748047
I03_17_01.png,34.34099578857422
I03_17_02.png,28.191932678222656
I03_17_03.png,22.22713279724121
I03_17_04.png,16.173036575317383
I03_17_05.png,10.386223793029785
I03_18_01.png,20.709514617919922
I03_18_02.png,26.549379348754883
I03_18_03.png,80.0
I03_18_04.png,27.75040626525879
I03_18_05.png,21.998374938964844
I03_19_01.png,30.150278091430664
I03_19_02.png,26.259164810180664
I03_19_03.png,23.69434356689453
I03_19_04.png,20.398866653442383
I03_19_05.png,18.203392028808594
I03_20_01.png,29.648834228515625
I03_20_02.png,25.032272338867188
I03_20_03.png,23.638362884521484
I03_20_04.png,23.44430923461914
I03_20_05.png,23.006792068481445
I03_21_01.png,21.90283203125
I03_21_02.png,21.4058895111084
I03_21_03.png,21.78058624267578
I03_21_04.png,21.12510871887207
I03_21_05.png,17.646875381469727
I03_22_01.png,32.922393798828125
I03_22_02.png,30.81606674194336
I03_22_03.png,28.749292373657227
I03_22_04.png,27.211956024169922
I03_22_05.png,24.146217346191406
I03_23_01.png,32.5252571105957
I03_23_02.png,28.272579193115234
I03_23_03.png,23.964643478393555
I03_23_04.png,24.388248443603516
I03_23_05.png,23.65717315673828
I03_24_01.png,22.152101516723633
I03_24_02.png,18.022268295288086
I03_24_03.png,16.039182662963867
I03_24_04.png,13.397724151611328
I03_24_05.png,11.540331840515137
I03_25_01.png,21.80126953125
I03_25_02.png,24.80840492248535
I03_25_03.png,29.633358001708984
I03_25_04.png,29.633358001708984
I03_25_05.png,23.64638328552246
I04_01_01.png,80.0
I04_01_02.png,33.18562698364258
I04_01_03.png,24.532596588134766
I04_01_04.png,21.339202880859375
I04_01_05.png,19.024335861206055
I04_02_01.png,27.997873306274414
I04_02_02.png,23.226137161254883
I04_02_03.png,20.53290557861328
I04_02_04.png,19.591623306274414
I04_02_05.png,18.961734771728516
I04_03_01.png,80.0
I04_03_02.png,28.919458389282227
I04_03_03.png,26.003639221191406
I04_03_04.png,22.499120712280273
I04_03_05.png,20.653427124023438
I04_04_01.png,53.076812744140625
I04_04_02.png,32.31727600097656
I04_04_03.png,24.666034698486328
I04_04_04.png,21.8802433013916
I04_04_05.png,17.721254348754883
I04_05_01.png,26.560440063476562
I04_05_02.png,23.854137420654297
I04_05_03.png,23.37429428100586
I04_05_04.png,23.152259826660156
I04_05_05.png,22.647720336914062
I04_06_01.png,28.353626251220703
I04_06_02.png,28.336692810058594
I04_06_03.png,26.107709884643555
I04_06_04.png,23.202058792114258
I04_06_05.png,19.560386657714844
I04_07_01.png,23.75023651123047
I04_07_02.png,21.250167846679688
I04_07_03.png,20.213687896728516
I04_07_04.png,19.310832977294922
I04_07_05.png,18.469757080078125
I04_08_01.png,80.0
I04_08_02.png,36.173851013183594
I04_08_03.png,31.783170700073242
I04_08_04.png,24.733667373657227
I04_08_05.png,20.419633865356445
I04_09_01.png,37.45769119262695
I04_09_02.png,31.23110580444336
I04_09_03.png,28.838605880737305
I04_09_04.png,23.7894229888916
I04_09_05.png,20.4906005859375
I04_10_01.png,30.16424560546875
I04_10_02.png,29.457122802734375
I04_10_03.png,27.935813903808594
I04_10_04.png,24.017295837402344
I04_10_05.png,22.187158584594727
I04_11_01.png,33.519046783447266
I04_11_02.png,30.539234161376953
I04_11_03.png,28.834030151367188
I04_11_04.png,26.639663696289062
I04_11_05.png,23.745956420898438
I04_12_01.png,38.67985153198242
I04_12_02.png,31.740848541259766
I04_12_03.png,28.759998321533203
I04_12_04.png,25.884906768798828
I04_12_05.png,24.19080924987793
I04_13_01.png,38.66531753540039
I04_13_02.png,31.440139770507812
I04_13_03.png,28.309839248657227
I04_13_04.png,25.62008285522461
I04_13_05.png,23.703699111938477
I04_14_01.png,39.072322845458984
I04_14_02.png,32.146385192871094
I04_14_03.png,29.218549728393555
I04_14_04.png,26.35755729675293
I04_14_05.png,22.65962791442871
I04_15_01.png,28.320159912109375
I04_15_02.png,25.070505142211914
I04_15_03.png,23.556041717529297
I04_15_04.png,22.54034423828125
I04_15_05.png,20.99949836730957
I04_16_01.png,28.33279800415039
I04_16_02.png,22.32696533203125
I04_16_03.png,16.28390884399414
I04_16_04.png,11.525259971618652
I04_16_05.png,8.488646507263184
I04_17_01.png,34.59413146972656
I04_17_02.png,28.449792861938477
I04_17_03.png,22.485267639160156
I04_17_04.png,16.433223724365234
I04_17_05.png,10.868524551391602
I04_18_01.png,21.340316772460938
I04_18_02.png,26.935012817382812
I04_18_03.png,80.0
I04_18_04.png,25.99117088317871
I04_18_05.png,20.471744537353516
I04_19_01.png,31.62105941772461
I04_19_02.png,26.789491653442383
I04_19_03.png,23.510887145996094
I04_19_04.png,20.35606575012207
I04_19_05.png,19.0044002532959
I04_20_01.png,29.253442764282227
I04_20_02.png,25.462432861328125
I04_20_03.png,24.96502113342285
I04_20_04.png,25.182703018188477
I04_20_05.png,23.790950775146484
I04_21_01.png,22.120153427124023
I04_21_02.png,20.93832015991211
I04_21_03.png,21.26703453063965
I04_21_04.png,21.04423713684082
I04_21_05.png,18.00623893737793
I04_22_01.png,32.654754638671875
I04_22_02.png,30.619810104370117
I04_22_03.png,28.67091178894043
I04_22_04.png,26.5556697845459
I04_22_05.png,23.607955932617188
I04_23_01.png,26.166141510009766
I04_23_02.png,29.980072021484375
I04_23_03.png,27.03801155090332
I04_23_04.png,26.091114044189453
I04_23_05.png,21.708879470825195
I04_24_01.png,22.196762084960938
I04_24_02.png,18.087888717651367
I04_24_03.png,16.162343978881836
I04_24_04.png,13.509093284606934
I04_24_05.png,11.537832260131836
I04_25_01.png,19.531354904174805
I04_25_02.png,22.534923553466797
I04_25_03.png,27.35700225830078
I04_25_04.png,27.35700225830078
I04_25_05.png,21.366439819335938
I05_01_01.png,80.0
I05_01_02.png,31.03278350830078
I05_01_03.png,22.59723472595215
I05_01_04.png,19.528575897216797
I05_01_05.png,17.163423538208008
I05_02_01.png,25.895517349243164
I05_02_02.png,21.301864624023438
I05_02_03.png,18.72049903869629
I05_02_04.png,17.751087188720703
I05_02_05.png,17.169776916503906
I05_03_01.png,80.0
I05_03_02.png,27.820068359375
I05_03_03.png,22.658052444458008
I05_03_04.png,20.829540252685547
I05_03_05.png,19.256322860717773
I05_04_01.png,45.76425552368164
I05_04_02.png,33.78129196166992
I05_04_03.png,28.350324630737305
I05_04_04.png,25.666353225708008
I05_04_05.png,22.146095275878906
I05_05_01.png,25.422100067138672
I05_05_02.png,23.226234436035156
I05_05_03.png,22.484634399414062
I05_05_04.png,22.24734115600586
I05_05_05.png,22.10467529296875
I05_06_01.png,31.1497859954834
I05_06_02.png,28.43930435180664
I05_06_03.png,27.958656311035156
I05_06_04.png,26.004344940185547
I05_06_05.png,20.913166046142578
I05_07_01.png,27.378292083740234
I05_07_02.png,24.880285263061523
I05_07_03.png,23.84951400756836
I05_07_04.png,22.94335174560547
I05_07_05.png,26.013643264770508
I05_08_01.png,80.0
I05_08_02.png,37.37709045410156
I05_08_03.png,32.790809631347656
I05_08_04.png,26.238353729248047
I05_08_05.png,23.664302825927734
I05_09_01.png,28.775585174560547
I05_09_02.png,24.659128189086914
I05_09_03.png,23.1175594329834
I05_09_04.png,20.361108779907227
I05_09_05.png,18.2276668548584
I05_10_01.png,27.19916534423828
I05_10_02.png,26.547372817993164
I05_10_03.png,25.134654998779297
I05_10_04.png,21.594436645507812
I05_10_05.png,20.060497283935547
I05_11_01.png,33.60597229003906
I05_11_02.png,30.67035675048828
I05_11_03.png,28.97854995727539
I05_11_04.png,26.81729507446289
I05_11_05.png,24.00558090209961
I05_12_01.png,38.75306701660156
I05_12_02.png,31.909408569335938
I05_12_03.png,28.968666076660156
I05_12_04.png,26.136756896972656
I05_12_05.png,24.4571475982666
I05_13_01.png,37.99759292602539
I05_13_02.png,31.210603713989258
I05_13_03.png,28.08932876586914
I05_13_04.png,25.000896453857422
I05_13_05.png,23.109512329101562
I05_14_01.png,42.47282409667969
I05_14_02.png,35.54433059692383
I05_14_03.png,32.57857894897461
I05_14_04.png,29.65195083618164
I05_14_05.png,25.766441345214844
I05_15_01.png,25.5146427154541
I05_15_02.png,22.562297821044922
I05_15_03.png,21.3828182220459
I05_15_04.png,19.971813201904297
I05_15_05.png,19.18445587158203
I05_16_01.png,29.769344329833984
I05_16_02.png,23.753469467163086
I05_16_03.png,17.706436157226562
I05_16_04.png,12.887104988098145
I05_16_05.png,9.552452087402344
I05_17_01.png,35.925437927246094
I05_17_02.png,29.791669845581055
I05_17_03.png,23.823192596435547
I05_17_04.png,17.77286148071289
I05_17_05.png,12.583547592163086
I05_18_01.png,24.765893936157227
I05_18_02.png,30.688783645629883
I05_18_03.png,80.0
I05_18_04.png,24.56068229675293
I05_18_05.png,19.64478302001953
I05_19_01.png,26.887826919555664
I05_19_02.png,21.460681915283203
I05_19_03.png,21.13681983947754
I05_19_04.png,18.82254409790039
I05_19_05.png,16.878557205200195
I05_20_01.png,30.073366165161133
I05_20_02.png,27.26386833190918
I05_20_03.png,25.047204971313477
I05_20_04.png,24.094772338867188
I05_20_05.png,22.562362670898438
I05_21_01.png,19.840696334838867
I05_21_02.png,19.070730209350586
I05_21_03.png,19.406265258789062
I05_21_04.png,18.881237030029297
I05_21_05.png,16.249448776245117
I05_22_01.png,32.757293701171875
I05_22_02.png,30.826589584350586
I05_22_03.png,29.068038940429688
I05_22_04.png,26.724376678466797
I05_22_05.png,24.685361862182617
I05_23_01.png,29.857227325439453
I05_23_02.png,30.2442626953125
I05_23_03.png,24.29437255859375
I05_23_04.png,24.037933349609375
I05_23_05.png,23.425373077392578
I05_24_01.png,20.55331802368164
I05_24_02.png,16.369815826416016
I05_24_03.png,14.2720947265625
I05_24_04.png,11.323905944824219
I05_24_05.png,9.30878734588623
I05_25_01.png,19.903045654296875
I05_25_02.png,22.82148551940918
I05_25_03.png,27.645389556884766
I05_25_04.png,27.645389556884766
I05_25_05.png,21.655290603637695
I06_01_01.png,80.0
I06_01_02.png,39.509159088134766
I06_01_03.png,31.38286590576172
I06_01_04.png,25.138324737548828
I06_01_05.png,23.6483154296875
I06_02_01.png,35.30873107910156
I06_02_02.png,29.640634536743164
I06_02_03.png,25.21884536743164
I06_02_04.png,24.601818084716797
I06_02_05.png,23.936731338500977
I06_03_01.png,80.0
I06_03_02.png,36.28688049316406
I06_03_03.png,31.71950340270996
I06_03_04.png,30.345170974731445
I06_03_05.png,26.08606719970703
I06_04_01.png,56.1546630859375
I06_04_02.png,31.252870559692383
I06_04_03.png,28.550643920898438
I06_04_04.png,24.217958450317383
I06_04_05.png,17.36191749572754
I06_05_01.png,38.806034088134766
I06_05_02.png,31.625043869018555
I06_05_03.png,30.41266632080078
I06_05_04.png,29.786216735839844
I06_05_05.png,29.382123947143555
I06_06_01.png,29.410236358642578
I06_06_02.png,28.10320281982422
I06_06_03.png,27.98988151550293
I06_06_04.png,26.108091354370117
I06_06_05.png,20.57256507873535
I06_07_01.png,21.456512451171875
I06_07_02.png,18.958158493041992
I06_07_03.png,17.932479858398438
I06_07_04.png,16.9619197845459
I06_07_05.png,16.87720489501953
I06_08_01.png,80.0
I06_08_02.png,30.796546936035156
I06_08_03.png,31.125804901123047
I06_08_04.png,27.69161605834961
I06_08_05.png,20.642013549804688
I06_09_01.png,44.80139923095703
I06_09_02.png,39.23466110229492
I06_09_03.png,36.756771087646484
I06_09_04.png,32.0621337890625
I06_09_05.png,29.681026458740234
I06_10_01.png,34.409088134765625
I06_10_02.png,33.907108306884766
I06_10_03.png,32.69342041015625
I06_10_04.png,28.92034339904785
I06_10_05.png,27.188594818115234
I06_11_01.png,33.49038314819336
I06_11_02.png,30.4984130859375
I06_11_03.png,28.74856948852539
I06_11_04.png,26.518888473510742
I06_11_05.png,23.565637588500977
I06_12_01.png,38.663516998291016
I06_12_02.png,31.69256019592285
I06_12_03.png,28.688190460205078
I06_12_04.png,25.70766830444336
I06_12_05.png,23.9478759765625
I06_13_01.png,39.425106048583984
I06_13_02.png,32.21553039550781
I06_13_03.png,29.01056671142578
I06_13_04.png,26.08869171142578
I06_13_05.png,24.410667419433594
I06_14_01.png,39.55328369140625
I06_14_02.png,32.64363098144531
I06_14_03.png,29.70808982849121
I06_14_04.png,26.691762924194336
I06_14_05.png,22.787343978881836
I06_15_01.png,31.661603927612305
I06_15_02.png,29.685382843017578
I06_15_03.png,28.435136795043945
I06_15_04.png,26.45526695251465
I06_15_05.png,23.96440315246582
I06_16_01.png,26.626556396484375
I06_16_02.png,20.65168571472168
I06_16_03.png,14.59937572479248
I06_16_04.png,9.698741912841797
I06_16_05.png,6.791590690612793
I06_17_01.png,33.06406021118164
I06_17_02.png,26.752307891845703
I06_17_03.png,20.849416732788086
I06_17_04.png,14.76797103881836
I06_17_05.png,8.941020011901855
I06_18_01.png,21.50634765625
I06_18_02.png,27.41798210144043
I06_18_03.png,80.0
I06_18_04.png,26.54472541809082
I06_18_05.png,20.429927825927734
I06_19_01.png,40.98989486694336
I06_19_02.png,37.69933319091797
I06_19_03.png,28.460235595703125
I06_19_04.png,23.898279190063477
I06_19_05.png,26.390199661254883
I06_20_01.png,40.92746353149414
I06_20_02.png,34.127052307128906
I06_20_03.png,34.915550231933594
I06_20_04.png,31.013957977294922
I06_20_05.png,32.104759216308594
I06_21_01.png,29.334735870361328
I06_21_02.png,28.323362350463867
I06_21_03.png,28.738262176513672
I06_21_04.png,28.972522735595703
I06_21_05.png,25.797605514526367
I06_22_01.png,32.848873138427734
I06_22_02.png,31.434310913085938
I06_22_03.png,30.328556060791016
I06_22_04.png,27.968549728393555
I06_22_05.png,25.44386863708496
I06_23_01.png,29.78520393371582
I06_23_02.png,28.03459930419922
I06_23_03.png,29.511085510253906
I06_23_04.png,26.44247055053711
I06_23_05.png,25.411033630371094
I06_24_01.png,29.347232818603516
I06_24_02.png,23.943403244018555
I06_24_03.png,21.014144897460938
I06_24_04.png,16.701791763305664
I06_24_05.png,13.387243270874023
I06_25_01.png,23.470767974853516
I06_25_02.png,26.538280487060547
I06_25_03.png,31.34829330444336
I06_25_04.png,31.34829330444336
I06_25_05.png,25.360851287841797
I07_01_01.png,80.0
I07_01_02.png,43.955352783203125
I07_01_03.png,35.566429138183594
I07_01_04.png,32.30141830444336
I07_01_05.png,28.53742790222168
I07_02_01.png,38.82438278198242
I07_02_02.png,34.307945251464844
I07_02_03.png,31.477283477783203
I07_02_04.png,29.965167999267578
I07_02_05.png,28.774377822875977
I07_03_01.png,80.0
I07_03_02.png,40.184791564941406
I07_03_03.png,35.12733459472656
I07_03_04.png,34.51718521118164
I07_03_05.png,31.995946884155273
I07_04_01.png,42.7934455871582
I07_04_02.png,25.77103614807129
I07_04_03.png,20.36849021911621
I07_04_04.png,16.774343490600586
I07_04_05.png,15.046808242797852
I07_05_01.png,36.77288818359375
I07_05_02.png,32.981781005859375
I07_05_03.png,31.45309066772461
I07_05_04.png,31.49280548095703
I07_05_05.png,29.787281036376953
I07_06_01.png,30.470094680786133
I07_06_02.png,30.147001266479492
I07_06_03.png,26.86142349243164
I07_06_04.png,24.183917999267578
I07_06_05.png,22.902223587036133
I07_07_01.png,17.81130599975586
I07_07_02.png,14.843554496765137
I07_07_03.png,13.656850814819336
I07_07_04.png,12.608424186706543
I07_07_05.png,12.881775856018066
I07_08_01.png,80.0
I07_08_02.png,27.09170913696289
I07_08_03.png,25.91597557067871
I07_08_04.png,20.587238311767578
I07_08_05.png,15.984053611755371
I07_09_01.png,47.29740524291992
I07_09_02.png,41.375518798828125
I07_09_03.png,39.061676025390625
I07_09_04.png,34.40237808227539
I07_09_05.png,30.813884735107422
I07_10_01.png,36.527286529541016
I07_10_02.png,36.00338363647461
I07_10_03.png,34.68375778198242
I07_10_04.png,30.675317764282227
I07_10_05.png,26.9631404876709
I07_11_01.png,33.581146240234375
I07_11_02.png,30.589412689208984
I07_11_03.png,28.844358444213867
I07_11_04.png,26.662500381469727
I07_11_05.png,23.833820343017578
I07_12_01.png,38.80752182006836
I07_12_02.png,31.827533721923828
I07_12_03.png,28.867101669311523
I07_12_04.png,25.956621170043945
I07_12_05.png,24.319019317626953
I07_13_01.png,38.5436897277832
I07_13_02.png,31.472978591918945
I07_13_03.png,28.25600814819336
I07_13_04.png,25.275461196899414
I07_13_05.png,23.53717041015625
I07_14_01.png,36.660369873046875
I07_14_02.png,29.701765060424805
I07_14_03.png,26.746490478515625
I07_14_04.png,23.955347061157227
I07_14_05.png,20.52529525756836
I07_15_01.png,30.951522827148438
I07_15_02.png,30.49126434326172
I07_15_03.png,29.19926643371582
I07_15_04.png,27.108154296875
I07_15_05.png,24.971588134765625
I07_16_01.png,29.34178924560547
I07_16_02.png,23.41242218017578
I07_16_03.png,17.33202362060547
I07_16_04.png,12.696585655212402
