name,psnry
shroom.jpeg2000.3.png,29.854841232299805
shroom.jpeg2000.4.png,24.891481399536133
shroom.jpeg2000.5.png,20.79415512084961
snow_leaves.AWGN.1.png,41.418453216552734
snow_leaves.AWGN.2.png,35.51190185546875
snow_leaves.AWGN.3.png,30.625282287597656
snow_leaves.AWGN.4.png,26.632020950317383
snow_leaves.AWGN.5.png,23.12856674194336
snow_leaves.BLUR.1.png,37.99563217163086
snow_leaves.BLUR.2.png,32.51801681518555
snow_leaves.BLUR.3.png,27.692659378051758
snow_leaves.BLUR.4.png,23.522686004638672
snow_leaves.BLUR.5.png,20.08022117614746
snow_leaves.contrast.1.png,30.23033905029297
snow_leaves.contrast.2.png,22.950084686279297
snow_leaves.contrast.3.png,17.504981994628906
snow_leaves.contrast.4.png,16.332443237304688
snow_leaves.contrast.5.png,16.332443237304688
snow_leaves.fnoise.1.png,41.24613952636719
snow_leaves.fnoise.2.png,35.5533332824707
snow_leaves.fnoise.3.png,30.97852897644043
snow_leaves.fnoise.4.png,26.680526733398438
snow_leaves.fnoise.5.png,22.738801956176758
snow_leaves.JPEG.1.png,41.191993713378906
snow_leaves.JPEG.2.png,33.38471984863281
snow_leaves.JPEG.3.png,28.36991310119629
snow_leaves.JPEG.4.png,25.132957458496094
snow_leaves.JPEG.5.png,21.786985397338867
snow_leaves.jpeg2000.1.png,40.074275970458984
snow_leaves.jpeg2000.2.png,33.45442199707031
snow_leaves.jpeg2000.3.png,28.0814151763916
snow_leaves.jpeg2000.4.png,23.913249969482422
snow_leaves.jpeg2000.5.png,20.230945587158203
sunsetcolor.AWGN.1.png,41.487430572509766
sunsetcolor.AWGN.2.png,35.665313720703125
sunsetcolor.AWGN.3.png,30.865087509155273
sunsetcolor.AWGN.4.png,26.84586524963379
sunsetcolor.AWGN.5.png,23.269853591918945
sunsetcolor.BLUR.1.png,38.892024993896484
sunsetcolor.BLUR.2.png,32.8043212890625
sunsetcolor.BLUR.3.png,27.674589157104492
sunsetcolor.BLUR.4.png,23.519466400146484
sunsetcolor.BLUR.5.png,19.84288787841797
sunsetcolor.contrast.1.png,30.22386360168457
sunsetcolor.contrast.2.png,23.042734146118164
sunsetcolor.contrast.3.png,17.722864151000977
sunsetcolor.contrast.4.png,16.483421325683594
sunsetcolor.contrast.5.png,16.483421325683594
sunsetcolor.fnoise.1.png,41.371307373046875
sunsetcolor.fnoise.2.png,36.51070022583008
sunsetcolor.fnoise.3.png,30.86876678466797
sunsetcolor.fnoise.4.png,26.934232711791992
sunsetcolor.fnoise.5.png,24.068679809570312
sunsetcolor.JPEG.1.png,41.54250717163086
sunsetcolor.JPEG.2.png,35.848567962646484
sunsetcolor.JPEG.3.png,31.81483268737793
sunsetcolor.JPEG.4.png,27.72508430480957
sunsetcolor.JPEG.5.png,27.72508430480957
sunsetcolor.jpeg2000.1.png,40.00714874267578
sunsetcolor.jpeg2000.2.png,34.04848861694336
sunsetcolor.jpeg2000.3.png,28.818655014038086
sunsetcolor.jpeg2000.4.png,24.492088317871094
sunsetcolor.jpeg2000.5.png,22.321495056152344
sunset_sparrow.AWGN.1.png,41.42402267456055
sunset_sparrow.AWGN.2.png,35.635337829589844
sunset_sparrow.AWGN.3.png,30.907438278198242
sunset_sparrow.AWGN.4.png,26.747102737426758
sunset_sparrow.AWGN.5.png,23.27143669128418
sunset_sparrow.BLUR.1.png,38.890865325927734
sunset_sparrow.BLUR.2.png,33.134910583496094
sunset_sparrow.BLUR.3.png,28.08023452758789
sunset_sparrow.BLUR.4.png,23.563364028930664
sunset_sparrow.BLUR.5.png,20.088518142700195
sunset_sparrow.contrast.1.png,32.77542495727539
sunset_sparrow.contrast.2.png,25.642459869384766
sunset_sparrow.contrast.3.png,20.040115356445312
sunset_sparrow.contrast.4.png,17.740863800048828
sunset_sparrow.contrast.5.png,17.740863800048828
sunset_sparrow.fnoise.1.png,41.05121612548828
sunset_sparrow.fnoise.2.png,35.563575744628906
sunset_sparrow.fnoise.3.png,30.865976333618164
sunset_sparrow.fnoise.4.png,27.15808868408203
sunset_sparrow.fnoise.5.png,22.921321868896484
sunset_sparrow.JPEG.1.png,51.055641174316406
sunset_sparrow.JPEG.2.png,42.03999328613281
sunset_sparrow.JPEG.3.png,31.318763732910156
sunset_sparrow.JPEG.4.png,25.869831085205078
sunset_sparrow.JPEG.5.png,23.000293731689453
sunset_sparrow.jpeg2000.1.png,41.51884078979492
sunset_sparrow.jpeg2000.2.png,35.68882369995117
sunset_sparrow.jpeg2000.3.png,29.607540130615234
sunset_sparrow.jpeg2000.4.png,24.524572372436523
sunset_sparrow.jpeg2000.5.png,20.649499893188477
swarm.AWGN.1.png,41.42264938354492
swarm.AWGN.2.png,35.879112243652344
swarm.AWGN.3.png,30.914592742919922
swarm.AWGN.4.png,27.014888763427734
swarm.AWGN.5.png,23.36739730834961
swarm.BLUR.1.png,38.18783187866211
swarm.BLUR.2.png,32.5538330078125
swarm.BLUR.3.png,27.693782806396484
swarm.BLUR.4.png,23.62592887878418
swarm.BLUR.5.png,20.2208251953125
swarm.contrast.1.png,30.676774978637695
swarm.contrast.2.png,23.45315170288086
swarm.contrast.3.png,17.931400299072266
swarm.contrast.4.png,16.232494354248047
swarm.contrast.5.png,16.232494354248047
swarm.fnoise.1.png,41.54832458496094
swarm.fnoise.2.png,35.87058639526367
swarm.fnoise.3.png,31.187049865722656
swarm.fnoise.4.png,27.524944305419922
swarm.fnoise.5.png,23.490819931030273
swarm.JPEG.1.png,41.07659149169922
swarm.JPEG.2.png,34.5351448059082
swarm.JPEG.3.png,28.867673873901367
swarm.JPEG.4.png,28.039073944091797
swarm.JPEG.5.png,25.077505111694336
swarm.jpeg2000.1.png,39.777957916259766
swarm.jpeg2000.2.png,33.376644134521484
swarm.jpeg2000.3.png,28.352214813232422
swarm.jpeg2000.4.png,23.88592529296875
swarm.jpeg2000.5.png,20.335834503173828
trolley.AWGN.1.png,41.380958557128906
trolley.AWGN.2.png,35.712406158447266
trolley.AWGN.3.png,30.940223693847656
trolley.AWGN.4.png,27.049701690673828
trolley.AWGN.5.png,23.385860443115234
trolley.BLUR.1.png,38.017581939697266
trolley.BLUR.2.png,32.54759979248047
trolley.BLUR.3.png,27.752904891967773
trolley.BLUR.4.png,23.49583625793457
trolley.BLUR.5.png,20.01416015625
trolley.contrast.1.png,30.159915924072266
trolley.contrast.2.png,23.0723876953125
trolley.contrast.3.png,17.570112228393555
trolley.contrast.4.png,16.465471267700195
trolley.contrast.5.png,16.465471267700195
trolley.fnoise.1.png,41.821617126464844
trolley.fnoise.2.png,35.59321212768555
trolley.fnoise.3.png,30.775358200073242
trolley.fnoise.4.png,27.170429229736328
trolley.fnoise.5.png,23.80242156982422
trolley.JPEG.1.png,43.03401184082031
trolley.JPEG.2.png,33.759788513183594
trolley.JPEG.3.png,28.280899047851562
trolley.JPEG.4.png,23.653182983398438
trolley.JPEG.5.png,21.80858612060547
trolley.jpeg2000.1.png,40.522544860839844
trolley.jpeg2000.2.png,33.81621551513672
trolley.jpeg2000.3.png,28.149463653564453
trolley.jpeg2000.4.png,23.854990005493164
trolley.jpeg2000.5.png,20.39767837524414
turtle.AWGN.1.png,41.43905258178711
turtle.AWGN.2.png,35.747371673583984
turtle.AWGN.3.png,31.145227432250977
turtle.AWGN.4.png,27.02027130126953
turtle.AWGN.5.png,23.392642974853516
turtle.BLUR.1.png,38.13027572631836
turtle.BLUR.2.png,32.288787841796875
turtle.BLUR.3.png,27.248367309570312
turtle.BLUR.4.png,23.17588996887207
turtle.BLUR.5.png,19.86046600341797
turtle.contrast.1.png,30.736370086669922
turtle.contrast.2.png,23.384687423706055
turtle.contrast.3.png,18.01054573059082
turtle.contrast.4.png,16.205535888671875
turtle.contrast.5.png,16.205535888671875
turtle.fnoise.1.png,41.246063232421875
turtle.fnoise.2.png,35.66585159301758
turtle.fnoise.3.png,31.424922943115234
turtle.fnoise.4.png,26.889495849609375
turtle.fnoise.5.png,23.941537857055664
turtle.JPEG.1.png,41.6450309753418
turtle.JPEG.2.png,34.954776763916016
turtle.JPEG.3.png,30.138349533081055
turtle.JPEG.4.png,26.504291534423828
turtle.JPEG.5.png,24.548254013061523
turtle.jpeg2000.1.png,39.930267333984375
turtle.jpeg2000.2.png,33.88042068481445
turtle.jpeg2000.3.png,28.498716354370117
turtle.jpeg2000.4.png,23.963403701782227
turtle.jpeg2000.5.png,20.406658172607422
veggies.AWGN.1.png,41.19359588623047
veggies.AWGN.2.png,35.7603874206543
veggies.AWGN.3.png,30.793169021606445
veggies.AWGN.4.png,26.69245719909668
veggies.AWGN.5.png,23.074264526367188
veggies.BLUR.1.png,38.47464370727539
veggies.BLUR.2.png,32.77337646484375
veggies.BLUR.3.png,27.680740356445312
veggies.BLUR.4.png,23.77060890197754
veggies.BLUR.5.png,20.270496368408203
veggies.contrast.1.png,29.93889617919922
veggies.contrast.2.png,22.77463722229004
veggies.contrast.3.png,17.286523818969727
veggies.contrast.4.png,16.132747650146484
veggies.contrast.5.png,16.132747650146484
veggies.fnoise.1.png,40.872222900390625
veggies.fnoise.2.png,35.75680160522461
veggies.fnoise.3.png,30.681930541992188
veggies.fnoise.4.png,27.048538208007812
veggies.fnoise.5.png,23.122821807861328
veggies.JPEG.1.png,55.054107666015625
veggies.JPEG.2.png,37.38801956176758
veggies.JPEG.3.png,29.938289642333984
veggies.JPEG.4.png,24.05613899230957
veggies.JPEG.5.png,22.000804901123047
veggies.jpeg2000.1.png,41.616432189941406
veggies.jpeg2000.2.png,34.80892562866211
veggies.jpeg2000.3.png,29.27589225769043
veggies.jpeg2000.4.png,24.426137924194336
veggies.jpeg2000.5.png,20.786096572875977
woman.AWGN.1.png,41.41972351074219
woman.AWGN.2.png,35.74005889892578
woman.AWGN.3.png,31.063697814941406
woman.AWGN.4.png,26.888004302978516
woman.AWGN.5.png,23.46906280517578
woman.BLUR.1.png,38.279541015625
woman.BLUR.2.png,32.57836151123047
woman.BLUR.3.png,27.92110252380371
woman.BLUR.4.png,23.8682861328125
woman.BLUR.5.png,20.541976928710938
woman.contrast.1.png,30.482187271118164
woman.contrast.2.png,23.362380981445312
woman.contrast.3.png,17.979103088378906
woman.contrast.4.png,16.763254165649414
woman.contrast.5.png,16.763254165649414
woman.fnoise.1.png,41.21728515625
woman.fnoise.2.png,35.580413818359375
woman.fnoise.3.png,31.352096557617188
woman.fnoise.4.png,27.0789737701416
woman.fnoise.5.png,23.477935791015625
woman.JPEG.1.png,45.054203033447266
woman.JPEG.2.png,35.29126739501953
woman.JPEG.3.png,29.351531982421875
woman.JPEG.4.png,26.108503341674805
woman.JPEG.5.png,22.59375762939453
woman.jpeg2000.1.png,41.062259674072266
woman.jpeg2000.2.png,34.237369537353516
woman.jpeg2000.3.png,28.60126495361328
woman.jpeg2000.4.png,24.422893524169922
woman.jpeg2000.5.png,20.883634567260742
